rank,title,videoId,views,dailyViews,url
382,The Weeknd - Can't Feel My Face (Official Video),KEI4qSrkPAs,7086619,NaN,https://youtube.com/watch?v=KEI4qSrkPAs
383,Clean Bandit - Solo (feat. Demi Lovato) [Official Video],8JnfIa84TnU,7081019,NaN,https://youtube.com/watch?v=8JnfIa84TnU
384,One Direction - Best Song Ever,o_v9MY_FMcw,7075311,NaN,https://youtube.com/watch?v=o_v9MY_FMcw
385,Amor de Verdade - MC Kekel e MC Rita (KondZilla) | Official Music Video,8_oE-iQeFeE,7057824,NaN,https://youtube.com/watch?v=8_oE-iQeFeE
386,Paulo Londra ft Lenny Tavarez - Nena Maldicion (Official Video),bX3S-_jUauc,7051801,NaN,https://youtube.com/watch?v=bX3S-_jUauc
387,BTS (방탄소년단) 'Savage Love' (Laxed – Siren Beat) [BTS Remix] Lyric Video,qvu4nPMyl3U,7031353,NaN,https://youtube.com/watch?v=qvu4nPMyl3U
388,Sam Smith - I'm Not The Only One (Official Music Video),nCkpzqqog4k,7028401,NaN,https://youtube.com/watch?v=nCkpzqqog4k
389,Oliver Tree - Life Goes On [Music Video],8F2s8ivKXNY,7027666,NaN,https://youtube.com/watch?v=8F2s8ivKXNY
390,Adele - Easy On Me (Official Video),U3ASj1L6_sY,7022598,NaN,https://youtube.com/watch?v=U3ASj1L6_sY
391,"Maari 2 - Rowdy Baby (Video Song) | Dhanush, Sai Pallavi | Yuvan Shankar Raja | Balaji Mohan",x6Q7c9RyMzk,7003375,NaN,https://youtube.com/watch?v=x6Q7c9RyMzk
392,Panic! At The Disco - High Hopes (Official Video),IPXIgEAGe4U,7000438,NaN,https://youtube.com/watch?v=IPXIgEAGe4U
393,Stromae - papaoutai (Official Video),oiKj0Z_Xnjc,6999012,NaN,https://youtube.com/watch?v=oiKj0Z_Xnjc
394,Don Omar - Danza Kuduro ft. Lucenzo,7zp1TbLFPp8,6993061,NaN,https://youtube.com/watch?v=7zp1TbLFPp8
395,Fun.: We Are Young ft. Janelle Monáe [OFFICIAL VIDEO],Sv6dMFF_yts,6985777,NaN,https://youtube.com/watch?v=Sv6dMFF_yts
396,Hope,KyAcMpQUY5s,6975560,NaN,https://youtube.com/watch?v=KyAcMpQUY5s
397,Pentatonix - Hallelujah (Official Video),LRP8d7hhpoQ,6973614,NaN,https://youtube.com/watch?v=LRP8d7hhpoQ
398,Bad Bunny - Yonaguni (Video Oficial),doLMt10ytHY,6969659,NaN,https://youtube.com/watch?v=doLMt10ytHY
399,Baarish Ki Jaaye | B Praak Ft Nawazuddin Siddiqui & Sunanda Sharma | Jaani | Arvindr Khaira | DM,TYaNfLLOLNY,6961650,NaN,https://youtube.com/watch?v=TYaNfLLOLNY
400,Sia - Cheap Thrills (Performance Edit),31crA53Dgu0,6955417,NaN,https://youtube.com/watch?v=31crA53Dgu0
