rank,title,videoId,views,dailyViews,url
1,Ozuna,artist/ozuna,12934167686,NaN,https://youtube.com/watch?v=artist/ozuna
2,Bad Bunny,artist/badbunny,10072758555,NaN,https://youtube.com/watch?v=artist/badbunny
3,J Balvin,artist/jbalvin,7636781347,NaN,https://youtube.com/watch?v=artist/jbalvin
4,Cardi B,artist/cardib,6402967906,NaN,https://youtube.com/watch?v=artist/cardib
5,Nicky Jam,artist/nickyjam,5912070910,NaN,https://youtube.com/watch?v=artist/nickyjam
6,Daddy Yankee,artist/daddyyankee,5679312811,NaN,https://youtube.com/watch?v=artist/daddyyankee
7,Maluma,artist/maluma,5677886098,NaN,https://youtube.com/watch?v=artist/maluma
8,Ed Sheeran,artist/edsheeran,5043287917,NaN,https://youtube.com/watch?v=artist/edsheeran
9,Natti Natasha,artist/nattinatasha,4369999885,NaN,https://youtube.com/watch?v=artist/nattinatasha
10,Nicki Minaj,artist/nickiminaj,4201737148,NaN,https://youtube.com/watch?v=artist/nickiminaj
11,BTS,artist/bts,3745436057,NaN,https://youtube.com/watch?v=artist/bts
12,Romeo Santos,artist/romeosantos,3547095472,NaN,https://youtube.com/watch?v=artist/romeosantos
13,Manuel Turizo,artist/manuelturizo,3435984627,NaN,https://youtube.com/watch?v=artist/manuelturizo
14,XXXTENTACION,artist/xxxtentacion,3370387522,NaN,https://youtube.com/watch?v=artist/xxxtentacion
15,Guru Randhawa,artist/gururandhawa,3344339850,NaN,https://youtube.com/watch?v=artist/gururandhawa
16,Sebastián Yatra,artist/sebastiányatra,3301810018,NaN,https://youtube.com/watch?v=artist/sebastiányatra
17,Becky G,artist/beckyg,3271225008,NaN,https://youtube.com/watch?v=artist/beckyg
18,Shakira,artist/shakira,3260611501,NaN,https://youtube.com/watch?v=artist/shakira
19,Maroon 5,artist/maroon5,3256205260,NaN,https://youtube.com/watch?v=artist/maroon5
20,Luis Fonsi,artist/luisfonsi,3242610580,NaN,https://youtube.com/watch?v=artist/luisfonsi
21,Ariana Grande,artist/arianagrande,3160979008,NaN,https://youtube.com/watch?v=artist/arianagrande
22,Marshmello,artist/marshmello,3123596771,NaN,https://youtube.com/watch?v=artist/marshmello
23,Zé Neto e Cristiano,artist/zénetoecristiano,3043068923,NaN,https://youtube.com/watch?v=artist/zénetoecristiano
24,Anuel AA,artist/anuelaa,3023322914,NaN,https://youtube.com/watch?v=artist/anuelaa
25,Drake,artist/drake,3007497658,NaN,https://youtube.com/watch?v=artist/drake
26,Eminem,artist/eminem,2994673715,NaN,https://youtube.com/watch?v=artist/eminem
27,Marília Mendonça,artist/maríliamendonça,2994460465,NaN,https://youtube.com/watch?v=artist/maríliamendonça
28,Bruno Mars,artist/brunomars,2993916516,NaN,https://youtube.com/watch?v=artist/brunomars
29,Imagine Dragons,artist/imaginedragons,2820340421,NaN,https://youtube.com/watch?v=artist/imaginedragons
30,Wisin,artist/wisin,2716051819,NaN,https://youtube.com/watch?v=artist/wisin
31,Justin Bieber,artist/justinbieber,2707933566,NaN,https://youtube.com/watch?v=artist/justinbieber
32,Selena Gomez,artist/selenagomez,2676462637,NaN,https://youtube.com/watch?v=artist/selenagomez
33,Dua Lipa,artist/dualipa,2659872754,NaN,https://youtube.com/watch?v=artist/dualipa
34,Neha Kakkar,artist/nehakakkar,2618049856,NaN,https://youtube.com/watch?v=artist/nehakakkar
35,Demi Lovato,artist/demilovato,2569752128,NaN,https://youtube.com/watch?v=artist/demilovato
36,6ix9ine,artist/6ix9ine,2541791134,NaN,https://youtube.com/watch?v=artist/6ix9ine
37,Darell,artist/darell,2527028703,NaN,https://youtube.com/watch?v=artist/darell
38,Sia,artist/sia,2422122195,NaN,https://youtube.com/watch?v=artist/sia
39,Alan Walker,artist/alanwalker,2416242177,NaN,https://youtube.com/watch?v=artist/alanwalker
40,Post Malone,artist/postmalone,2389140789,NaN,https://youtube.com/watch?v=artist/postmalone
41,Blackpink,artist/blackpink,2388747131,NaN,https://youtube.com/watch?v=artist/blackpink
42,Coldplay,artist/coldplay,2354694129,NaN,https://youtube.com/watch?v=artist/coldplay
